VOLTAGE,CURRENT,GAS,WIRESPEED,OUTLIER,DEFECT
28.5,319.7,23.5,8.7,0,0
29.1,379.6,23.5,8.8,0,0
28.5,299,23.5,8.8,0,0
28.4,307,23.5,8.7,0,0
28.9,357.9,23.4,8.7,0,0
28.1,283.7,23.4,8.6,0,0
29.1,397.1,23.3,8.7,0,0
28.9,309.5,23.4,8.7,0,0
28.5,433.7,23.4,8.7,0,0
29.2,330.9,23.4,8.6,0,0
28.6,389.8,23.4,8.8,0,0
28.8,360.5,23.4,8.8,0,0
28.9,365.9,23.5,8.7,0,0
29.4,379.3,23.5,8.7,0,0
29,301.9,23.5,8.8,0,0
29.1,351.2,23.6,8.7,0,0
29.4,332.8,23.6,8.8,0,0
28.8,386.9,23.4,8.8,0,0
29,345.2,23.4,8.7,0,0
28.6,375.1,23.5,8.7,0,0
29.2,447.1,23.5,8.8,0,0
28.7,385.9,23.5,8.8,0,0
28.6,438.8,23.5,8.6,0,0
29.2,331.5,23.5,8.7,0,0
28.8,387.9,23.5,8.8,0,0
28.8,305.1,23.5,8.8,0,0
29,336.3,23.6,8.6,0,0
28.7,382.1,23.6,8.8,0,0
29.1,304.7,23.5,8.7,0,0
28.8,414.6,23.5,8.7,0,0
29.2,337.9,23.4,8.7,0,0
29.4,453.1,23.5,8.7,0,0
29,359.2,23.5,8.6,0,0
29.1,407.9,23.5,8.7,0,0
28.9,389.8,23.5,8.7,0,0
29.4,369.7,23.5,8.7,0,0
28.6,378.6,23.5,8.7,0,0
28.9,293.9,23.4,8.6,0,0
29.2,356.6,23.5,8.8,0,0
29,328.9,23.5,8.7,0,0
29.1,393,23.4,8.7,0,0
29.3,353.5,23.4,8.7,0,0
28.9,345.8,23.5,8.7,0,0
29.1,448.7,23.5,8.7,0,0
29.1,385.9,23.5,8.7,0,0
29.1,405.4,23.4,8.7,0,0
29.2,308.2,23.6,8.6,0,0
28.8,367.5,23.5,8.7,0,0
28.7,281.5,23.5,8.7,0,0
28.9,307.9,23.5,8.7,0,0
28.7,365.9,23.6,8.7,0,0
29.3,282.4,23.6,8.7,0,0
28.4,386.9,23.6,8.7,0,0
28.9,337.2,23.5,8.7,0,0
28.6,456.3,23.6,8.7,0,0
29,364.9,23.6,8.7,0,0
28.8,421.9,23.6,8.7,0,0
29.4,379.9,23.6,8.8,0,0
29.1,340.1,23.6,8.7,0,0
28.7,366.8,23.5,8.7,0,0
28.6,304.7,23.5,8.7,0,0
28.9,357.3,23.6,8.8,0,0
28.8,351.6,23.6,8.8,0,0
28.7,422.3,23.4,8.7,0,0
29.2,356,23.5,8.8,0,0
28.9,354.4,23.6,8.8,0,0
28.6,447.4,23.6,8.8,0,0
29,419.7,23.7,8.7,0,0
28.4,416.8,23.5,8.6,0,0
29.8,320,23.5,8.7,0,0
28.8,375.8,23.5,8.7,0,0
29.2,306,23.5,8.8,0,0
28.3,326.1,23.5,8.7,0,0
28.5,387.5,23.5,8.8,0,0
29.5,307.9,23.5,8.6,0,0
28.7,390.4,23.6,8.8,0,0
29.4,331.5,23.5,8.7,0,0
28.2,439.5,23.5,8.8,0,0
28.3,348.4,23.4,8.7,0,0
28.7,389.5,23.4,8.8,0,0
29.1,381.5,23.4,8.8,0,0
28.9,340.4,23.5,8.8,0,0
29.2,373.5,23.4,8.8,0,0
28.9,316.8,23.4,8.8,0,0
28.9,362.4,23.5,8.7,0,0
29.6,338.2,23.6,8.8,0,0
28.7,407.3,23.5,8.7,0,0
28.9,378.3,23.4,8.8,0,0
29.6,322.9,23.6,8.8,0,0
29.6,440.1,23.6,8.7,0,0
29,366.2,23.6,8.7,0,0
28.3,370.3,23.5,8.7,0,0
28.5,310.5,23.5,8.7,0,0
28.7,377.7,23.6,8.6,0,0
28.3,287.2,23.6,8.7,0,0
29.5,309.8,23.5,8.7,0,0
29.7,368.1,23.5,8.8,0,0
28.8,301.2,23.4,8.7,0,0
29.1,383.7,23.5,8.8,0,0
28.7,334.7,23.6,8.7,0,0
28.7,494.2,23.6,8.7,0,0
28.9,345.5,23.5,8.7,0,0
28.8,371.6,23.6,8.7,0,0
28.7,390.1,23.5,8.7,0,0
28.8,339.4,23.6,8.6,0,0
28.6,386.3,23.5,8.8,0,0
29.1,335,23.4,8.8,0,0
28.7,367.2,23.6,8.9,0,0
29.1,373.5,23.7,8.9,0,0
29.1,427.7,23.5,8.7,0,0
28.7,388.8,23.4,8.9,0,0
28.9,354.4,23.6,8.6,0,0
29.2,472.3,23.5,8.8,0,0
29.1,454.1,23.6,8.7,0,0
28.7,399.3,23.4,8.8,0,0
29.3,328.3,23.6,8.7,0,0
28.7,388.5,23.5,8.8,0,0
29.2,334.4,23.5,8.8,0,0
29.3,321.3,23.5,8.8,0,0
29,372.3,23.6,8.7,0,0
28.9,306.3,23.5,8.7,0,0
28.8,389.5,23.5,8.7,0,0
29,334.7,23.5,8.7,0,0
28.9,432.4,23.5,8.7,0,0
28.8,345.2,23.5,8.9,0,0
28.8,372.9,23.6,8.8,0,0
29.1,378.6,23.6,8.8,0,0
28.4,324.2,23.6,8.8,0,0
28.7,358.6,23.5,8.8,0,0
29.1,316.8,23.4,8.8,0,0
29,343.3,23.6,8.8,0,0
28.8,321.6,23.7,8.7,0,0
27.8,403.8,23.6,8.8,0,0
28.9,390.1,23.4,8.8,0,0
28.9,333.7,23.6,8.8,0,0
29.1,446.8,23.5,8.7,0,0
29.7,410.2,23.6,8.7,0,0
28.9,376.1,23.6,8.9,0,0
28.6,328.3,23.6,8.8,0,0
29.2,392.3,23.6,8.8,0,0
28.6,346.8,23.6,8.7,0,0
28.7,323.8,23.6,8.8,0,0
29,385,23.6,8.8,0,0
28.8,316.2,23.5,8.8,0,0
29,399.3,23.5,8.8,0,0
29,360.8,23.5,8.7,0,0
29.4,443.6,23.5,8.7,0,0
28.7,366.2,23.4,8.7,0,0
29.5,384.7,23.5,8.8,0,0
29.2,382.4,23.5,8.8,0,0
29,306,23.5,8.7,0,0
28.4,370,23.5,8.7,0,0
29.2,331.2,23.4,8.8,0,0
28.4,367.2,23.5,8.9,0,0
29.3,372.9,23.6,8.8,0,0
29.2,416.2,23.5,8.8,0,0
28.3,399.6,23.4,8.7,0,0
29.6,329.6,23.5,8.8,0,0
28.9,420.7,23.5,8.7,0,0
29,418.1,23.6,8.8,0,0
29.1,379.9,23.5,8.7,0,0
29.1,311.4,23.5,8.7,0,0
29.2,376.4,23.5,8.7,0,0
29.3,353.5,23.5,8.8,0,0
29.4,292,23.6,8.8,0,0
28.7,373.2,23.5,8.8,0,0
28.9,324.2,23.5,8.9,0,0
28.7,419.7,23.5,8.7,0,0
27.8,362.1,23.5,8.7,0,0
29,458.9,23.5,8.7,0,0
28.1,368.7,23.5,8.8,0,0
30,364.9,23.5,8.7,0,0
29.6,360.5,23.4,8.8,0,0
28.6,271.3,23.5,8.8,0,0
27.8,325.4,23.5,8.9,0,0
29.3,328.6,23.5,8.7,0,0
28.9,372.3,23.4,8.9,0,0
28.1,323.2,23.5,8.9,0,0
29.4,390.4,23.6,8.9,0,0
29.3,393,23.4,8.8,0,0
28.6,308.6,23.5,8.6,0,0
29.1,432.1,23.5,8.8,0,0
28.8,386.6,23.5,8.7,0,0
28.7,378.9,23.4,8.9,0,0
29,321.3,23.4,8.7,0,0
28.9,382.8,23.4,8.9,0,0
29,377.3,23.4,8.8,0,0
28.9,294.9,23.4,8.9,0,0
28.8,370,23.6,8.8,0,0
28.7,321.3,23.5,9,0,0
28.5,412.4,23.5,8.8,0,0
28.9,363.3,23.5,8.8,0,0
29,444.9,23.6,8.8,0,0
28.6,362.4,23.5,8.8,0,0
28.9,382.8,23.4,8.8,0,0
28.6,403.8,23.5,8.8,0,0
28.9,325.1,23.5,8.9,0,0
28.7,376.7,23.5,8.9,0,0
29.1,360.5,23.5,8.9,0,0
29.6,403.8,23.5,8.9,0,0
28.8,350.9,23.6,8.9,0,0
29.1,395.8,23.5,8.9,0,0
29,401.2,23.4,8.9,0,0
29.1,310.2,23.5,8.9,0,0
29,409.2,23.6,8.9,0,0
29.2,376.4,23.7,8.7,0,0
28.6,362.4,23.5,8.9,0,0
29,311.4,23.5,8.8,0,0
28.5,379.9,23.5,8.7,0,0
29.1,390.4,23.6,8.8,0,0
29.2,271.3,23.6,8.7,0,0
28.4,347.1,23.6,8.7,0,0
28.2,321.3,23.6,8.7,0,0
29.5,395.8,23.6,8.9,0,0
28.4,327.3,23.6,8.8,0,0
28.9,421.9,23.6,8.7,0,0
28.7,354.4,23.5,8.8,0,0
29,356,23.4,8.6,0,0
28.8,386.3,23.6,8.8,0,0
29,331.2,23.5,8.8,0,0
29.3,351.2,23.4,8.7,0,0
28.6,364.3,23.4,8.8,0,0
28.5,423.5,23.4,8.9,0,0
29.2,366.8,23.6,8.7,0,0
29.2,368.4,23.5,8.8,0,0
28.8,422.6,23.4,8.7,0,0
29.1,316.2,23.5,8.8,0,0
28.8,409.8,23.5,8.7,0,0
28.7,394.9,23.6,8.8,0,0
29,385.6,23.4,8.6,0,0
29.1,322.9,23.5,8.7,0,0
28.5,350,23.5,8.7,0,0
28,385.6,23.5,8.8,0,0
29,321.3,23.4,8.7,0,0
28.6,376.4,23.5,8.8,0,0
28.4,346.1,23.5,8.9,0,0
29,419.1,23.5,8.8,0,0
28.4,347.7,23.5,8.7,0,0
29,431.8,23.6,8.8,0,0
29,372.9,23.5,8.7,0,0
28.9,352.8,23.6,8.8,0,0
28.5,376.7,23.5,8.6,0,0
27.7,336.6,23.5,8.7,0,0
29.3,370.3,23.6,8.7,0,0
28.7,377.3,23.5,8.7,0,0
29.2,427.3,23.5,8.7,0,0
29,332.8,23.5,8.7,0,0
28.9,343,23.5,8.7,0,0
29.1,391,23.5,8.7,0,0
27.6,312.4,23.7,8.8,0,0
29.2,383.1,23.6,8.8,0,0
29.1,386.3,23.6,8.8,0,0
29,379.9,23.5,8.6,0,0
29.2,356.3,23.4,8.8,0,0
29.8,399,23.4,8.8,0,0
29.7,364.6,23.5,8.8,0,0
28.5,268.7,23.5,8.8,0,0
27.9,352.5,23.5,8.8,0,0
27.6,372.6,23.5,8.9,0,0
29.9,417.2,23.4,8.9,0,0
29.2,286.3,23.5,8.8,0,0
27.7,373.2,23.5,8.9,0,0
28.5,343,23.4,8.8,0,0
29.1,332.8,23.5,8.9,0,0
28.8,398.7,23.5,8.9,0,0
28.9,340.4,23.5,8.8,0,0
29.4,356,23.5,8.9,0,0
29.1,369.7,23.5,8.8,0,0
29,419.1,23.5,8.8,0,0
28.6,342,23.6,8.8,0,0
28.8,340.7,23.6,8.8,0,0
29.1,414.3,23.5,8.8,0,0
29,326.4,23.5,8.8,0,0
29.1,404.4,23.5,8.8,0,0
29.1,373.5,23.6,8.7,0,0
28.5,395.5,23.5,9,0,0
29,352.8,23.5,8.8,0,0
28.6,377.3,23.5,8.7,0,0
28.5,413,23.5,8.8,0,0
28.8,334,23.5,8.9,0,0
28.9,376.4,23.6,9,0,0
28.6,350,23.6,8.9,0,0
28.9,425.4,23.6,8.9,0,0
28.9,342.6,23.7,8.8,0,0
28.6,399.6,23.7,8.8,0,0
29,353.1,23.6,8.8,0,0
28.9,332.4,23.7,8.8,0,0
29,372.6,23.6,8.7,0,0
28.6,342.3,23.5,8.6,0,0
28.6,351.9,23.5,8.8,0,0
28.8,359.2,23.5,8.7,0,0
28.5,418.8,23.6,8.6,0,0
29.3,333.4,23.6,8.7,0,0
28.6,310.8,23.5,8.6,0,0
28.9,389.1,23.5,8.7,0,0
28.6,312.4,23.5,8.7,0,0
29,364.3,23.5,8.7,0,0
28.5,371.6,23.6,8.8,0,0
28.7,377,23.5,8.7,0,0
28.8,340.1,23.4,8.7,0,0
28.8,354.1,23.4,8.6,0,0
28.6,384.4,23.5,8.8,0,0
28.6,303.8,23.4,8.7,0,0
29.5,379.6,23.5,8.7,0,0
29.1,365.2,23.5,8.6,0,0
28.9,424.2,23.6,8.8,0,0
29,339.8,23.6,8.8,0,0
28.9,386.9,23.7,8.7,0,0
28.9,350.6,23.5,8.7,0,0
28,319.7,23.5,8.7,0,0
28.4,392,23.5,8.8,0,0
28.7,358.6,23.5,8.8,0,0
28.2,369.4,23.6,8.8,0,0
28.8,385.6,23.5,8.8,0,0
28.8,443,23.6,8.8,0,0
28.7,354.1,23.5,8.8,0,0
29,329.9,23.5,8.8,0,0
29.1,386.3,23.5,8.7,0,0
29,335.9,23.5,8.8,0,0
28.7,387.2,23.6,8.7,0,0
29.4,375.8,23.6,8.8,0,0
28.7,419.1,23.5,8.8,0,0
28.5,366.8,23.6,8.9,0,0
28.6,355.1,23.6,8.8,0,0
29,337.5,23.6,8.8,0,0
28.7,298.7,23.5,8.9,0,0
28.6,366.8,23.6,8.9,0,0
29.7,343,23.5,8.8,0,0
28.8,407.9,23.4,8.9,0,0
28.7,326.4,23.4,9,0,0
28.6,387.5,23.4,9.1,0,0
28.8,342,23.4,9,0,0
29.2,311.7,23.5,8.9,0,0
27.7,401.2,23.4,8.9,0,0
29.3,368.1,23.5,9.1,0,0
29,369.4,23.5,9.3,1,0
28.3,384.4,23.5,9.5,1,0
27.8,478.3,23.5,9.3,1,0
30.1,384,23.4,8.6,0,0
29.9,310.5,23.4,8.5,0,0
29.9,376.1,23.3,8.7,0,0
29.2,320,23.3,8.6,0,0
28.2,318.4,23.4,8.7,0,0
28,358.2,23.5,8.6,0,0
29.2,370.3,23.4,8.4,0,0
28.9,324.8,23.4,8.6,0,0
28.4,335.6,23.5,8.9,0,0
29.1,372.9,23.6,8.9,0,0
28.6,310.5,23.5,8.7,0,0
29,359.5,23.5,8.8,0,0
28.8,346.1,23.4,8.9,0,0
29,419.7,23.5,9.1,0,0
28.6,341.7,23.5,9.2,0,0
29.1,402.8,23.6,8.8,0,0
28.7,360.8,23.5,8.3,0,0
29.2,309.5,23.5,8.3,0,0
28.3,374.8,23.5,8.2,1,0
28.6,390.7,23.6,8.4,0,0
28.4,408.9,23.5,8.5,0,0
28.8,405.4,23.6,8.5,0,0
28.9,419.4,23.6,8.5,0,0
28.6,361.7,23.6,8.6,0,0
28.9,328,23.6,8.6,0,0
28.8,389.8,23.6,8.6,0,0
28.8,350.9,23.5,8.7,0,0
28.9,373.8,23.6,8.7,0,0
29.4,369.4,23.6,8.7,0,0
28.7,397.4,23.6,8.6,0,0
29,364.3,23.6,8.7,0,0
29.7,357,23.5,8.7,0,0
28.9,361.1,23.5,8.5,0,0
29,301.9,23.5,8.8,0,0
29.1,335.3,23.5,8.7,0,0
29.4,327.7,23.6,8.8,0,0
28.4,411.4,23.6,8.8,0,0
28.8,328.9,23.6,8.6,0,0
28.6,368.4,23.5,8.6,0,0
29.2,348.7,23.5,8.7,0,0
28.9,316.2,23.5,8.6,0,0
29,350,23.5,8.6,0,0
29,391.4,23.5,8.8,0,0
28.4,400.9,23.4,8.7,0,0
28.6,375.4,23.4,8.9,0,0
29,381.2,23.5,8.9,0,0
28.8,346.5,23.5,8.9,0,0
28.8,302.8,23.5,9,0,0
28.7,364.9,23.5,9,0,0
28.4,341,23.4,9,0,0
27.5,357.9,23.5,9.1,0,0
28.6,395.8,23.5,8.9,0,0
29.2,390.4,23.4,8.8,0,0
28.7,349.6,23.5,8.5,0,0
28.5,353.8,23.6,8.5,0,0
28.5,378.3,23.6,8.6,0,0
29.2,351.6,23.5,8.8,0,0
29.5,369.4,23.5,8.9,0,0
28.9,324.8,23.5,8.8,0,0
28.5,399.3,23.5,8.4,0,0
28.6,328.9,23.5,8.5,0,0
28.8,393,23.5,8.8,0,0
28.2,377,23.5,9,0,0
29.1,335.3,23.5,9.2,0,0
28.5,376.7,23.5,9.2,0,0
29.5,388.2,23.6,8.9,0,0
28.9,424.5,23.5,8.8,0,0
28.8,380.5,23.4,8.8,0,0
28.7,386.6,23.5,8.7,0,0
28.6,351.2,23.5,8.7,0,0
28.8,308.2,23.5,8.8,0,0
28.7,348.4,23.5,8.6,0,0
28,329.6,23.6,8.5,0,0
29.1,355.7,23.5,8.8,0,0
28.7,378.6,23.5,8.9,0,0
28.3,394.2,23.4,8.7,0,0
29.2,356.3,23.4,8.6,0,0
29.1,349,23.5,8.4,0,0
28.7,394.5,23.5,8.4,0,0
28.5,384.7,23.4,8.4,0,0
30,371.9,23.4,8.5,0,0
29.5,300.3,23.5,8.6,0,0
27.3,367.8,23.4,8.3,1,0
28.9,328.6,23.5,8.6,0,0
28.6,362.4,23.5,8.7,0,0
28.6,352.8,23.5,8.7,0,0
28.8,326.4,23.6,8.8,0,0
29,357,23.7,8.4,0,0
29.5,387.2,23.6,8.2,1,0
28.6,392,23.4,8.5,0,0
29,385.3,23.5,8.5,0,0
28.6,368.4,23.6,8.6,0,0
28.5,360.5,23.6,8.6,0,0
29,291.7,23.6,8.6,0,0
29,349,23.5,8.8,0,0
29.2,357,23.5,8.7,0,0
28.8,359.8,23.6,8.6,0,0
28.9,379.9,23.6,8.7,0,0
28.9,385.9,23.5,8.6,0,0
28.8,381.8,23.5,8.5,0,0
28.9,372.3,23.6,8.7,0,0
29.3,356.6,23.6,8.8,0,0
28.3,333.4,23.5,8.8,0,0
28.8,374.5,23.5,8.9,0,0
28.8,354.4,23.5,8.7,0,0
29.6,412.1,23.6,8.6,0,0
28.9,350.3,23.5,8.8,0,0
28.8,379.3,23.7,8.7,0,0
29.4,365.6,23.5,8.7,0,0
29,350.3,23.5,8.7,0,0
29.2,363.7,23.6,8.7,0,0
28.2,397.1,23.6,8.8,0,0
28.7,425.1,23.5,8.7,0,0
28.5,383.1,23.4,8.8,0,0
29.4,358.2,23.5,8.9,0,0
28.9,349,23.5,8.7,0,0
28.8,297.1,23.4,8.7,0,0
28.7,340.1,23.6,8.6,0,0
29.1,351.6,23.5,8.8,0,0
28.9,343.6,23.6,8.7,0,0
28.5,364.6,23.6,8.6,0,0
29.3,357.9,23.6,8.8,0,0
28,328.3,23.6,8.8,0,0
28.4,334,23.6,8.8,0,0
28.9,333.1,23.5,8.8,0,0
28.9,329.6,23.5,8.6,0,0
28.8,357.6,23.5,8.6,0,0
29,332.4,23.5,8.6,0,0
28.7,391.4,23.5,8.7,0,0
28.8,324.2,23.5,8.7,0,0
28.2,362.7,23.7,8.7,0,0
28.5,370.3,23.4,8.6,0,0
28.7,367.2,23.4,8.7,0,0
28.9,372.9,23.5,8.7,0,0
28.4,413,23.6,8.7,0,0
29.1,422.3,23.6,8.8,0,0
28.6,378.9,23.5,8.9,0,0
28.7,345.8,23.4,8.8,0,0
28.5,371.9,23.4,8.9,0,0
28.5,335.3,23.4,8.8,0,0
29.2,364.3,23.5,9,0,0
28.6,373.5,23.4,8.9,0,0
29.9,358.2,23.5,8.8,0,0
28.9,388.2,23.5,8.9,0,0
28.8,389.5,23.5,8.7,0,0
28.1,386.9,23.4,8.8,0,0
28.5,376.1,23.4,8.7,0,0
28.3,379.9,23.4,8.9,0,0
28.9,346.5,23.4,8.8,0,0
29,359.5,23.5,8.8,0,0
28.7,335.6,23.5,8.9,0,0
28.6,389.8,23.4,8.7,0,0
28.8,334.7,23.4,8.8,0,0
28.5,349.6,23.5,8.6,0,0
29,359.5,23.5,8.5,0,0
28.8,370,23.4,8.9,0,0
29.8,373.2,23.4,8.8,0,0
28.6,382.8,23.5,8.8,0,0
29.1,401.6,23.6,8.3,0,0
28,371.9,23.4,8.6,0,0
28.5,337.5,23.5,8.6,0,0
28.8,364.3,23.5,8.7,0,0
29.7,335.6,23.6,8.4,0,0
28.3,342.6,23.5,8.5,0,0
29.4,362.1,23.4,8.7,0,0
29.3,344.2,23.5,8.6,0,0
28.7,387.2,23.6,8.6,0,0
28.3,379.6,23.6,8.7,0,0
29,343.3,23.5,8.6,0,0
28.5,336.9,23.5,8.6,0,0
28.4,323.2,23.5,8.7,0,0
28.4,326.4,23.5,8.7,0,0
28.6,350.9,23.5,8.7,0,0
28.9,329.6,23.5,8.7,0,0
28.3,378.6,23.5,8.9,0,0
28.3,339.4,23.4,8.8,0,0
28.8,350.3,23.5,8.7,0,0
29.1,357,23.4,8.8,0,0
29.1,371,23.5,8.7,0,0
28.9,378,23.4,8.7,0,0
28.7,406.6,23.5,8.7,0,0
28.7,416.5,23.6,8.7,0,0
28.8,406.3,23.5,8.8,0,0
28.7,349.6,23.5,8.8,0,0
29,348,23.5,9,0,0
28.8,324.8,23.5,8.9,0,0
29.1,347.1,23.5,8.7,0,0
29,390.7,23.4,8.8,0,0
28.6,379.3,23.5,8.8,0,0
28.8,437.2,23.6,8.9,0,0
29.4,391.7,23.5,8.9,0,0
28.9,363.7,23.5,8.7,0,0
28.6,373.2,23.5,8.6,0,0
29,355.4,23.5,8.6,0,0
29,336.9,23.5,8.7,0,0
28.7,348,23.5,8.7,0,0
28.7,327,23.6,8.6,0,0
29.1,388.2,23.6,8.7,0,0
29.1,322.9,23.6,8.7,0,0
29.1,317.2,23.6,8.6,0,0
28.2,342,23.6,8.6,0,0
28.1,400.3,23.5,8.6,0,0
29,393.9,23.4,8.7,0,0
28.9,380.5,23.5,8.5,0,0
28.7,383.7,23.6,8.5,0,0
28.6,393.3,23.5,8.6,0,0
28.3,319.1,23.5,8.7,0,0
28.5,302.5,23.5,8.6,0,0
28.9,305.4,23.6,8.7,0,0
28.9,343,23.5,8.6,0,0
28.8,371.6,23.5,8.9,0,0
28.7,360.8,23.5,8.6,0,0
28.9,410.5,23.4,8.6,0,0
29,403.8,23.4,8.7,0,0
29,349.3,23.4,8.8,0,0
29.2,375.4,23.4,8.8,0,0
28.9,344.5,23.4,8.7,0,0
28.4,343.6,23.4,8.7,0,0
28.8,354.1,23.4,8.7,0,0
28.6,348,23.4,8.7,0,0
28,402.2,23.4,8.7,0,0
28.7,347.7,23.5,8.5,0,0
29.4,339.4,23.4,8.6,0,0
28.8,339.1,23.4,8.6,0,0
28.3,398,23.4,8.6,0,0
29.2,418.1,23.4,8.6,0,0
28.3,413.3,23.4,8.5,0,0
28.9,388.2,23.4,8.6,0,0
28.2,418.1,23.3,8.6,0,0
28.8,341.4,23.3,8.7,0,0
28.1,326.1,23.3,8.7,0,0
29.3,324.5,23.5,8.5,0,0
29,337.5,23.5,8.7,0,0
28.7,389.1,23.5,8.5,0,0
28.1,369.4,23.6,8.7,0,0
29.3,434.7,23.6,8.7,0,0
28.3,391,23.5,8.7,0,0
29.3,341,23.5,8.7,0,0
29.1,365.2,23.6,8.7,0,0
29,328.6,23.6,8.7,0,0
28.7,318.4,23.6,8.7,0,0
28.7,337.9,23.5,8.7,0,0
29.3,343,23.5,8.8,0,0
28.7,366.5,23.5,8.7,0,0
28.5,323.8,23.5,8.7,0,0
28.5,342.3,23.4,8.7,0,0
29.1,333.1,23.5,8.7,0,0
28.5,425.4,23.5,8.8,0,0
29,416.2,23.4,8.8,0,0
29.3,383.7,23.4,8.6,0,0
28.4,357.3,23.5,8.7,0,0
29,395.8,23.4,8.7,0,0
28.8,317.2,23.5,8.7,0,0
28.7,285.6,23.4,8.5,0,0
28.5,292.6,23.5,8.7,0,0
28.7,335.6,23.5,8.7,0,0
28.9,409.8,23.4,8.7,0,0
28.9,364.9,23.5,8.8,0,0
28.9,426.7,23.5,8.7,0,0
28.4,393.3,23.5,8.7,0,0
28.9,348,23.4,8.7,0,0
28.9,387.2,23.5,8.7,0,0
28.8,361.4,23.6,8.7,0,0
28.8,346.1,23.6,8.6,0,0
28.8,350.6,23.5,8.7,0,0
28.9,345.5,23.5,8.6,0,0
28.6,395.8,23.5,8.7,0,0
28.6,350.3,23.5,8.7,0,0
29.1,362.1,23.5,8.6,0,0
29.1,362.1,23.5,8.7,0,0
28.5,427.3,23.6,8.6,0,0
28.5,443.6,23.6,8.7,0,0
29.2,421,23.5,8.6,0,0
28.6,369.4,23.6,8.6,0,0
29,386.9,23.5,8.6,0,0
28.5,324.2,23.6,8.7,0,0
28.8,300,23.5,8.6,0,0
28.8,323.8,23.6,8.6,0,0
28.7,348.4,23.5,8.7,0,0
28.7,413.3,23.5,8.7,0,0
29,362.1,23.5,8.6,0,0
28.3,436.9,23.5,8.6,0,0
29.3,378.3,23.5,8.7,0,0
29.2,318.1,23.5,8.6,0,0
28.6,350,23.5,8.6,0,0
29,318.4,23.6,8.7,0,0
28.7,310.8,23.5,8.7,0,0
28.4,327.3,23.6,8.8,0,0
28.4,335.9,23.5,8.6,0,0
28.5,357.6,23.7,8.7,0,0
28.9,325.1,23.5,8.7,0,0
29.1,358.2,23.4,8.7,0,0
29.2,353.5,23.5,8.8,0,0
29.1,423.2,23.5,8.7,0,0
28.6,428.6,23.5,8.7,0,0
28.9,407,23.5,8.6,0,0
28.8,369.7,23.5,8.5,0,0
28.7,388.8,23.5,8.7,0,0
28.8,338.2,23.4,8.7,0,0
29.3,299.3,23.4,8.7,0,0
28.5,303.8,23.5,8.7,0,0
28.9,343.3,23.4,8.7,0,0
28.2,407.6,23.4,8.8,0,0
28.8,377.7,23.5,8.7,0,0
28.7,444.5,23.5,8.6,0,0
28.6,405.7,23.5,8.7,0,0
29.1,336.6,23.5,8.8,0,0
28.8,391.7,23.5,8.8,0,0
28.6,345.8,23.6,8.8,0,0
28.4,326.7,23.5,8.8,0,0
28.3,326.7,23.5,8.8,0,0
28.1,345.5,23.5,8.7,0,0
29.2,389.8,23.6,8.7,0,0
28.6,342,23.5,8.8,0,0
28.5,372.3,23.5,8.8,0,0
28.9,360.2,23.6,8.8,0,0
28.3,429.3,23.6,8.6,0,0
29.1,454.1,23.6,8.7,0,0
29.7,423.2,23.5,8.8,0,0
28.9,339.8,23.5,8.6,0,0
29.5,379.6,23.5,8.6,0,0
29,315.9,23.5,8.6,0,0
28.8,264.3,23.4,8.7,0,0
28.1,304.4,23.5,8.7,0,0
28.5,361.4,23.4,8.7,0,0
28.8,447.4,23.4,8.6,0,0
28.6,367.8,23.5,8.6,0,0
27.7,453.1,23.5,8.6,0,0
29.3,419.4,23.4,8.7,0,0
30.1,343.3,23.5,8.7,0,0
28.3,345.5,23.6,8.7,0,0
28.7,309.5,23.6,8.7,0,0
28.9,308.6,23.5,8.6,0,0
29,329.9,23.5,8.8,0,0
28,334,23.4,8.6,0,0
29.6,352.8,23.6,8.8,0,0
28.8,317.2,23.5,8.7,0,0
28.6,367.2,23.5,9,0,0
29.3,359.2,23.5,8.6,0,0
28.8,418.4,23.5,8.7,0,0
28.8,420,23.5,8.7,0,0
28.6,412.7,23.4,8.6,0,0
28.6,342.3,23.5,8.7,0,0
28.4,363,23.7,8.7,0,0
28.9,349.3,23.6,8.8,0,0
28.8,292,23.5,8.7,0,0
28.8,322.9,23.6,8.9,0,0
28.7,371,23.6,8.6,0,0
29.1,471.9,23.5,8.8,0,0
28.7,383.4,23.6,8.6,0,0
28.5,437.2,23.6,8.7,0,0
28.5,425.8,23.6,8.6,0,0
29,351.2,23.5,8.7,0,0
28.7,392.3,23.5,8.6,0,0
28.4,360.5,23.7,8.8,0,0
28.9,345.8,23.7,8.6,0,0
28.7,344.2,23.6,8.7,0,0
29.1,339.1,23.5,8.7,0,0
28.9,359.2,23.5,8.8,0,0
28.7,319.7,23.4,8.7,0,0
28.8,381.2,23.4,8.7,0,0
29.2,369.4,23.4,8.6,0,0
29,408.9,23.5,8.6,0,0
29.1,402.2,23.5,8.6,0,0
28.9,400,23.5,8.6,0,0
29,312.7,23.5,8.6,0,0
28.1,323.5,23.6,8.7,0,0
28.6,329.3,23.5,8.6,0,0
28.9,267.2,23.4,8.7,0,0
28.9,306.6,23.5,8.8,0,0
28.7,346.8,23.3,8.7,0,0
28.7,447.7,23.4,8.7,0,0
28.1,366.5,23.4,8.7,0,0
28.6,422.9,23.5,8.7,0,0
28.6,429.9,23.5,8.8,0,0
29.3,372.9,23.4,8.7,0,0
29.5,414,23.5,8.7,0,0
