VOLTAGE,CURRENT,GAS,WIRESPEED,OUTLIER,DEFECT
28.6,327,24.3,8.5,0,0
28.9,330.9,24.2,8.5,0,0
29.1,363.7,24.2,8.5,0,0
28.7,309.5,24.1,8.5,0,0
28.5,264.9,24.2,8.5,0,0
28.8,341,24.2,8.5,0,0
29.1,291.4,24.1,8.4,0,0
28.8,335,24.1,8.6,0,0
28.4,296.1,24.2,8.5,0,0
28.2,353.1,24.2,8.6,0,0
28.8,330.2,24.1,8.6,0,0
29,276.4,24.1,8.6,0,0
28.8,339.8,24.1,8.6,0,0
28.5,271.6,24.2,8.7,0,0
28.3,333.7,24.2,8.5,0,0
28.7,298,24.3,8.6,0,0
28.6,393,24.3,8.6,0,0
28.6,309.8,24.2,8.7,0,0
28.9,320.7,24.2,8.6,0,0
28.5,351.2,24.2,8.7,0,0
28.2,273.8,24.1,8.6,0,0
28.4,333.7,24.2,8.7,0,0
28.7,347.4,24.2,8.5,0,0
28.5,380.2,24.1,8.5,0,0
28.8,307.9,24.2,8.6,0,0
28.8,345.5,24.2,8.5,0,0
28.5,340.4,24.2,8.5,0,0
28.5,254.4,24.3,8.6,0,0
28.4,363.7,24.3,8.5,0,0
28.9,346.5,24.4,8.2,0,0
29.3,348.4,24.2,8.3,0,0
29.1,303.1,24.2,8.3,0,0
28.9,332.1,24.3,8.3,0,0
29.1,356.3,24.3,8.4,0,0
29.1,281.8,24.3,8.5,0,0
29.1,342.3,24.3,8.1,0,0
29.1,306.3,24.3,8.2,0,0
29.1,395.8,24.3,8.2,1,0
28.8,308.6,24.3,8.2,0,0
28.8,399,24.3,8.2,1,1
29,336.6,24.2,8.4,0,0
28.5,288.2,24.4,8.4,0,0
28.7,335.3,24.3,8.2,0,0
28.8,293,24.3,8.3,0,0
28.6,305.1,24.4,8.4,0,0
28.3,334.4,24.3,8.4,0,0
28.7,385,24.3,8.3,0,0
28.5,293.3,24.3,8.4,0,0
28.8,265.6,24.2,8.3,0,0
28.9,348,24.2,8.4,0,0
28.3,249.3,24.2,8.3,0,0
28.4,311.7,24.2,8.4,0,0
28.9,311.7,24.3,8.4,0,0
28.5,337.9,24.2,8.5,0,0
28.5,294.2,24.2,8.4,0,0
28.8,277.7,24.2,8.2,0,0
28.1,322.6,24.3,7.9,1,1
29.1,250.6,24.2,8.2,0,0
28.9,308.9,24.2,8.2,0,0
28.4,278.6,24.3,8.4,0,0
28.6,365.6,24.2,8.5,0,0
28.5,284.4,24.2,8.6,0,0
28.4,354.7,24.2,8.7,0,0
28.8,336.3,24.3,8.6,0,0
28.5,262.1,24.2,8.7,0,0
28.2,339.1,24.2,8.6,0,0
28.8,335.6,24.3,8.6,0,0
28.2,354.1,24.3,8.7,0,0
29,360.8,24.2,8.6,0,0
28.5,374.8,24.3,8.5,0,0
28.9,338.8,24.2,8.6,0,0
28.5,278.6,24.2,8.5,0,0
28.7,351.6,24.3,8.5,0,0
28.9,323.2,24.2,8.6,0,0
29,339.4,24.2,8.6,0,0
28.5,312.4,24.2,8.4,0,0
29.1,365.9,24.2,8.7,0,0
29,345.2,24.2,8.5,0,0
28.4,283.7,24.2,8.6,0,0
28.6,330.2,24.2,8.4,0,0
29.2,287.5,24.1,8.6,0,0
28.6,348.4,24.2,8.4,0,0
28.8,298,24.2,8.6,0,0
28.6,389.1,24.1,8.4,0,0
29,307,24.1,8.7,0,0
28.9,290.4,24.2,8.6,0,0
28.9,333.1,24.1,8.7,0,0
29.2,272.6,24.1,8.6,0,0
28.4,298.4,24.2,8.7,0,0
28.7,338.2,24.2,8.6,0,0
28,381.8,24,8.6,0,0
28.8,311.7,24.2,8.7,0,0
28.6,311.7,24.2,8.6,0,0
28.6,340.1,24.1,8.7,0,0
28.6,252.8,24.2,8.6,0,0
29,328,24.2,8.6,0,0
28.6,324.5,24.2,8.5,0,0
28.4,351.2,24.1,8.6,0,0
28.8,319.7,24.2,8.6,0,0
29.1,331.2,24.2,8.6,0,0
28.8,346.8,24.3,8.6,0,0
28.8,281.2,24.2,8.7,0,0
28.4,315.2,24.3,8.7,0,0
28.7,300.3,24.3,8.6,0,0
29,374.5,24.2,8.6,0,0
28.8,297.7,24.3,8.5,0,0
28.8,378.3,24.2,8.5,0,0
28.7,335.3,24.2,8.4,0,0
28.9,289.4,24.4,8.5,0,0
28.8,353.8,24.3,8.2,0,0
28.9,359.5,24.2,7.9,1,1
28.4,340.1,24.3,7.7,1,1
28.8,352.5,24.2,7.8,1,1
28.8,396.5,24.4,7.9,1,1
29.1,322.9,24.4,8,1,1
29.1,268.1,24.3,0,1,1
28.7,343,24.3,7.3,1,1
28.4,271,24.2,7.5,1,1
28.2,325.8,24.2,7.6,1,1
28.6,336.3,24.2,7.2,1,1
28.1,350.9,24.2,7.4,1,1
28.6,316.5,24.2,7.6,1,1
28.8,281.5,24.2,7.7,1,1
28.7,309.5,24.2,7.8,1,1
28.7,250.3,24.2,8,1,1
29.1,304.4,24.1,8,1,1
28.3,274.2,24.1,7.9,1,1
29.1,355.1,24.2,8.2,0,0
28.7,280.9,24.2,8.2,0,0
28.5,305.7,24.2,8.1,0,0
29.2,307.9,24.2,8.3,0,0
28.5,251.9,24.2,8.4,0,0
28.2,291.4,24.2,8.4,0,0
28.5,319.7,24.3,8.5,0,0
28.5,334,24.1,8.5,0,0
28.3,304.4,24.3,8.4,0,0
28.8,302.2,24.3,8,1,1
28.4,296.8,24.2,7.6,1,1
28.3,228.3,24.3,7.9,1,1
28.9,307.3,24.4,8,1,1
28.5,295.2,24.2,8.2,0,0
28.5,328.3,24.3,8.3,0,0
28.2,308.9,24.3,8.4,0,0
28.7,354.7,24.3,8.5,0,0
28.7,347.4,24.2,8.6,0,0
28.6,290.1,24.2,8.5,0,0
28.9,327.7,24.3,8.4,0,0
29.1,296.8,24.2,8.6,0,0
28.5,351.2,24.2,8.5,0,0
29.1,311.1,24.2,8.6,0,0
28.9,409.8,24.2,8.6,0,0
28.7,320.7,24.2,8.7,0,0
29.2,307.3,24.4,8.6,0,0
28.7,346.8,24.2,8.6,0,0
28.4,340.4,24.2,8.6,0,0
28.5,330.5,24.3,8.6,0,0
29,367.2,24.2,8.5,0,0
29,391,24.3,8.6,0,0
29,323.8,24.2,8.6,0,0
28.7,309.8,24.1,8.6,0,0
28.9,339.8,24.1,8.7,0,0
29.2,257.9,24.2,8.6,0,0
29,327.3,24.2,8.6,0,0
28.7,343.3,24.2,8.5,0,0
28.7,362.7,24.2,8.6,0,0
28.5,326.4,24.2,8.6,0,0
28.8,311.7,24.2,8.6,0,0
28.6,334,24.2,8.8,0,0
28.5,285.6,24.2,8.7,0,0
28.7,299,24.2,8.6,0,0
28.4,278.9,24.2,8.7,0,0
29,369.1,24.2,8.8,0,0
28.5,281.5,24.3,8.8,0,0
28.3,342.3,24.2,8.6,0,0
28.7,324.2,24.3,8.7,0,0
28.9,276.7,24.3,8.6,0,0
28.8,335.3,24.3,8.5,0,0
28.7,361.7,24.2,8.6,0,0
28.7,362.4,24.1,8.5,0,0
28.4,353.8,24.1,8.5,0,0
28.7,370.7,24.2,8.5,0,0
28.8,311.7,24.2,8.4,0,0
28.4,258.6,24.3,8.5,0,0
28.4,329.9,24.3,8.5,0,0
29,297.4,24.2,8.3,0,0
28.9,322.9,24.2,8.3,0,0
28.7,338.5,24.3,8.3,0,0
28,354.4,24.3,8.2,0,0
28.7,335,24.3,8.2,0,0
28.9,319.4,24.2,8,1,1
28.7,323.5,24.2,7.5,1,1
28.9,285.6,24.2,7.2,1,1
28.6,329.3,24.2,6.9,1,1
28.9,295.5,24.2,7.2,1,1
28.4,377.7,24.2,6.9,1,1
28.9,291,24.2,6.9,1,1
28.3,304.7,24.3,0,1,1
28.7,324.8,24.2,6.5,1,1
28.8,307,24.2,6.7,1,1
28.6,319.4,24.3,7.1,1,1
28.9,350.3,24.3,6.6,1,1
28.6,390.7,24.3,7.2,1,1
28.6,328,24.3,7.6,1,1
28.7,291.4,24.2,7.7,1,1
28.9,298,24.2,7.9,1,1
28.8,223.2,24.3,8,1,1
28.2,281.5,24.3,8,1,1
29.2,313.7,24.2,7.8,1,1
28.2,314.9,24.2,8.1,0,0
28.4,304.4,24.3,8.2,0,0
28.7,325.1,24.2,8.1,0,0
28.7,319.4,24.3,8.3,0,0
28.1,267.8,24.3,8.3,0,0
28.6,286.9,24.3,8.3,0,0
28.5,276.4,24.3,8.5,0,0
29,324.5,24.2,8.5,0,0
28.8,262.7,24.4,8.4,0,0
29.1,333.1,24.3,8.1,0,0
29.7,268.4,24.3,7.8,1,1
28,257.6,24.3,8.2,0,0
28.6,321.9,24.2,8.2,0,0
28.3,329.3,24.2,8.4,0,0
28.5,325.1,24.2,8.4,0,0
28.8,357.6,24.2,8.4,0,0
28.6,397.7,24.3,8.5,0,0
28.9,334.4,24.3,8.5,0,0
28.9,288.5,24.2,8.5,0,0
28.8,307.3,24.1,8.5,0,0
29.1,264.6,24.2,8.6,0,0
28.9,327.7,24.2,8.5,0,0
28.8,364.6,24.3,8.7,0,0
28.9,366.2,24.2,8.7,0,0
28.7,349.3,24.2,8.6,0,0
28.9,345.8,24.2,8.6,0,0
29.6,348.4,24.2,8.6,0,0
29.3,316.2,24.2,8.5,0,0
28.8,331.5,24.2,8.7,0,0
28.7,313.7,24.2,8.7,0,0
29.8,365.2,24.2,8.9,0,0
28.6,292,24.2,8.7,0,0
28.5,336.6,24.3,8.7,0,0
28.3,331.5,24.2,8.8,0,0
28.8,293,24.1,8.9,0,0
28.3,323.8,24.2,8.9,0,0
28.3,372.9,24.2,8.7,0,0
28.6,393,24.1,8.7,0,0
28.3,358.6,24.1,8.5,0,0
28.6,338.8,24.2,8.6,0,0
28.4,297.4,24.2,8.6,0,0
28.9,252.2,24.2,8.6,0,0
28.5,313.7,24.2,8.7,0,0
29,290.1,24.2,8.8,0,0
29,320,24.3,8.7,0,0
28.8,344.9,24.4,8.5,0,0
28.2,351.6,24.3,8.6,0,0
28.1,335.6,24.2,8.5,0,0
28.3,311.7,24.2,8.4,0,0
28.7,325.1,24.3,8.5,0,0
29.2,292.6,24.3,8.4,0,0
28.6,328.3,24.3,8.6,0,0
28.3,290.4,24.3,8.5,0,0
29.1,370,24.3,8.4,0,0
28.7,294.9,24.2,8.3,0,0
28,303.5,24.3,8.3,0,0
29.2,331.2,24.2,8.3,0,0
28.6,343.9,24.2,8.3,0,0
28.2,336.9,24.3,8.4,0,0
29.3,366.8,24.2,8.5,0,0
28.9,397.4,24.3,8.4,0,0
28.9,356,24.2,8.3,0,0
29,302.8,24.2,8.4,0,0
29.2,322.3,24.1,8,1,1
28.8,251.2,24.2,8,1,1
28.7,303.8,24.2,8,1,1
28.8,361.7,24.2,8,1,1
28.8,359.2,24.2,8.1,0,0
29,362.7,24.2,8.1,1,1
29.2,365.6,24.2,8,1,1
29.1,339.1,24.3,7.6,1,1
29.1,307.6,24.2,7.5,1,1
29.3,316.8,24.3,7.6,1,1
28.9,294.2,24.2,7.1,1,1
29,342,24.3,7.6,1,1
28.8,288.8,24.3,7.7,1,1
28.4,370.3,24.3,7.9,1,1
28.7,309.8,24.3,7.9,1,1
28.7,289.8,24.3,8.1,0,0
28.7,331.2,24.4,8,1,1
28.6,358.9,24.3,8.3,0,0
29.1,349.3,24.2,8.3,0,0
28.9,350.3,24.2,8.3,0,0
28,353.1,24.3,8.3,0,0
28.4,311.1,24.4,8.4,0,0
28.4,270.3,24.3,8.4,0,0
28.4,285,24.2,8.5,0,0
29.6,263.3,24.3,8.6,0,0
29.4,311.7,24.2,8.6,0,0
28.8,344.5,24.3,8.4,0,0
28.7,324.5,24.2,8.2,0,0
28.6,321,24.3,8.1,0,0
28.7,304.4,24.3,8.2,0,0
28.6,308.2,24.1,8.5,0,0
28.7,284,24.1,8.5,0,0
28.3,301.2,24.2,8.6,0,0
28.6,295.2,24.2,8.6,0,0
28.7,356.6,24.2,8.7,0,0
28.4,292.3,24.2,8.7,0,0
28.6,332.8,24.3,8.7,0,0
28.8,334.7,24.1,8.7,0,0
29,318.1,24.1,8.6,0,0
29,325.8,24.3,8.7,0,0
28.3,387.2,24.2,8.6,0,0
28.8,411.4,24.2,8.8,0,0
28.6,382.4,24.1,8.8,0,0
29.5,328,24.2,8.8,0,0
28.7,315.9,24.2,8.6,0,0
28.9,271.3,24.2,8.8,0,0
29,316.2,24.2,8.6,0,0
28.6,308.9,24.1,8.8,0,0
28.8,339.1,24.2,8.7,0,0
28.8,379.3,24.2,8.5,0,0
29.1,361.1,24.2,8.6,0,0
29,343.6,24.2,8.6,0,0
28.6,332.4,24.2,8.6,0,0
28.9,321,24.2,8.6,0,0
29.2,290.4,24.3,8.6,0,0
28.6,319.7,24.3,8.5,0,0
28.3,286.9,24.3,8.5,0,0
28.5,365.2,24.2,8.3,0,0
28.2,301.9,24.2,8.5,0,0
28.6,302.2,24.2,8.6,0,0
29,322.6,24.2,8.6,0,0
28.7,353.8,24.2,8.6,0,0
29.6,322.3,24.3,8.6,0,0
29.1,371.3,24.3,8.6,0,0
29.1,374.5,24.4,8.6,0,0
28.7,339.8,24.4,8.7,0,0
28.5,271.9,24.2,8.7,0,0
28.5,289.4,24.2,8.7,0,0
28.7,253.8,24.3,8.8,0,0
28.7,298.7,24.3,8.8,0,0
29,374.8,24.2,8.8,0,0
28.6,349.3,24.2,8.6,0,0
28.8,350,24.2,8.6,0,0
28.4,350.6,24.2,8.7,0,0
28.4,337.2,24.2,8.7,0,0
28.9,313,24.2,8.6,0,0
29,321.9,24.2,8.5,0,0
28.2,314.6,24.2,8.4,0,0
28.7,355.4,24.3,8.4,0,0
28.9,305.7,24.2,8.4,0,0
28.7,358.9,24.3,8.4,0,0
28.5,324.2,24.2,8.3,0,0
28.8,321.9,24.1,8.3,0,0
28.6,347.7,24.2,8.3,0,0
28.5,399.6,24.2,8.2,1,1
28.9,435,24.1,8.4,0,0
29.3,399,24.3,8.4,0,0
28.6,358.2,24.3,8.2,0,0
28.8,338.2,24.3,8.1,0,0
29.1,291,24.2,8.3,0,0
28.8,296.5,24.3,8.1,0,0
28.4,285.6,24.4,8.2,0,0
28.2,339.1,24.3,8.3,0,0
29,397.4,24.4,8.3,0,0
29,373.8,24.3,8.4,0,0
28.4,370.3,24.3,8.4,0,0
29,354.7,24.3,8.5,0,0
28.9,325.8,24.3,8.5,0,0
28.6,314.3,24.3,8.5,0,0
28.9,301.6,24.3,8.6,0,0
28.5,293,24.2,8.6,0,0
28.4,336.9,24.2,8.6,0,0
29.1,285.9,24.3,8.7,0,0
28.4,280.5,24.2,8.8,0,0
28.3,311.7,24.2,8.7,0,0
28.5,335.3,24.1,8.7,0,0
28.9,331.2,24.2,8.7,0,0
29.3,385.9,24.1,8.6,0,0
29,387.9,24.2,8.5,0,0
28.7,341.7,24.1,8.7,0,0
28.7,280.5,24.2,8.7,0,0
28.2,261.1,24.2,8.6,0,0
28.6,249,24.2,8.7,0,0
28.7,302.2,24.1,8.7,0,0
28.9,316.5,24.1,8.8,0,0
28.4,351.2,24.2,8.8,0,0
28.9,386.9,24.2,8.8,0,0
28.8,356.6,24.1,8.8,0,0
28.6,332.8,24.2,8.8,0,0
28.4,338.5,24.2,8.7,0,0
28.8,323.5,24.2,8.7,0,0
28.4,305.7,24.2,8.7,0,0
28.7,328.3,24.1,8.6,0,0
28.5,313.3,24.2,8.7,0,0
28.9,371.6,24.2,8.6,0,0
28.5,313.7,24.3,8.7,0,0
28.5,309.2,24.3,8.8,0,0
29.1,340.7,24.3,8.7,0,0
28.6,394.9,24.3,8.7,0,0
28.8,389.8,24.2,8.7,0,0
28.9,386.9,24.3,8.8,0,0
28.9,369.4,24.2,8.8,0,0
29,348.4,24.3,9,0,0
28.6,285,24.2,8.8,0,0
28.5,290.7,24.1,8.7,0,0
28.7,264,24.3,8.7,0,0
29.2,318.7,24.3,8.8,0,0
28.5,375.1,24.3,8.9,0,0
28.9,351.2,24.4,8.8,0,0
28.7,357.9,24.4,8.7,0,0
28.7,363,24.3,8.7,0,0
28.6,323.8,24.3,8.6,0,0
28.8,314,24.3,8.6,0,0
28.5,302.2,24.3,8.5,0,0
28.9,289.8,24.2,8.7,0,0
28.4,327.7,24.2,8.8,0,0
28.3,287.9,24.2,8.7,0,0
28.7,299,24.3,8.7,0,0
28.7,286.6,24.2,8.6,0,0
28.9,311.7,24.2,8.6,0,0
28.6,329.3,24.2,8.6,0,0
28.5,380.5,24.2,8.6,0,0
29.3,409.5,24.3,8.7,0,0
28.5,378.9,24.2,8.7,0,0
28.3,324.8,24.2,8.5,0,0
29.2,302.8,24.3,8.6,0,0
28.8,271.9,24.2,8.6,0,0
28.6,283.4,24.1,8.6,0,0
28.6,283.7,24.3,8.4,0,0
28.9,334,24.3,8.5,0,0
29,418.4,24.4,8.6,0,0
28.9,369.4,24.3,8.4,0,0
29.6,362.1,24.3,8.1,1,1
28.6,354.1,24.3,8.3,0,0
28.9,317.5,24.3,8.5,0,0
28.9,327,24.3,8.5,0,0
28.5,325.1,24.3,8.5,0,0
28.8,322.3,24.3,8.3,0,0
29,367.2,24.2,7.9,1,1
28.6,297.1,24.2,7.8,1,1
29,303.8,24.2,7.8,1,1
28.4,324.5,24.2,7.6,1,1
28.6,371,24.2,8,1,1
29.5,399,24.1,8.1,1,1
29.1,400.9,24.2,8.2,1,1
28.8,391.4,24.2,8.3,0,0
29,387.9,24.1,8.4,0,0
29.1,301.6,24.2,8.5,0,0
29,268.1,24.1,8.4,0,0
28.9,262.4,24.2,8.5,0,0
28.8,306.3,24.1,8.6,0,0
28.6,333.1,24.1,8.5,0,0
28.5,328.9,24.2,8.5,0,0
29.2,374.8,24.1,8.6,0,0
29.1,345.2,24.1,8.5,0,0
28.2,312.1,24.2,8.6,0,0
28.5,323.8,24.2,8.6,0,0
28.6,298,24.2,8.5,0,0
28.9,285.9,24.2,8.2,0,0
28.6,289.8,24.2,8.1,0,0
28.9,261.4,24.2,8.4,0,0
28.7,304.1,24.3,8.3,0,0
28.7,275.1,24.2,8.3,0,0
28.8,264,24.2,8.5,0,0
28.6,286.3,24.3,8.5,0,0
28.3,360.8,24.2,8.5,0,0
28.7,381.5,24.2,8.3,0,0
28.3,379.6,24.3,8.4,0,0
28.4,330.5,24.3,8.4,0,0
28.4,321.3,24.3,8.5,0,0
28.9,272.3,24.3,8.7,0,0
29.1,263.3,24.3,8.7,0,0
28.6,248.4,24.3,8.7,0,0
28.7,311.7,24.3,8.7,0,0
28.6,411.1,24.3,8.7,0,0
28.8,357.9,24.2,8.8,0,0
28.8,376.7,24.3,8.9,0,0
28.8,375.8,24.3,8.7,0,0
28.9,322.3,24.3,8.6,0,0
28.7,334.4,24.3,8.5,0,0
28.7,320.3,24.2,8.6,0,0
29.2,307,24.2,8.6,0,0
29,340.1,24.3,8.7,0,0
28.7,298,24.3,8.8,0,0
28.9,321.3,24.4,8.7,0,0
28.8,305.1,24.2,8.7,0,0
28.6,349.6,24.2,8.7,0,0
28.9,342.3,24.3,8.7,0,0
28.8,398.7,24.2,8.6,0,0
28.4,406.6,24.3,8.6,0,0
28.6,385.9,24.2,8.6,0,0
29,301.6,24.2,8.5,0,0
28.3,264.3,24.3,8.6,0,0
28.6,266.2,24.3,8.6,0,0
28.9,279.6,24.2,8.5,0,0
28.5,281.2,24.3,8.7,0,0
28.7,325.1,24.2,8.8,0,0
28.7,413.3,24.3,8.8,0,0
28.6,344.2,24.2,8.8,0,0
28.5,322.6,24.2,8.7,0,0
28.7,326.1,24.2,8.8,0,0
28.6,307.3,24.2,8.7,0,0
28.5,291.7,24.2,8.7,0,0
28.9,292.3,24.2,8.9,0,0
28.8,290.7,24.2,8.7,0,0
28.6,333.1,24.3,8.6,0,0
28.5,291.4,24.3,8.7,0,0
28.4,306.3,24.2,8.9,0,0
28.9,302.2,24.3,8.8,0,0
28.6,371.9,24.3,8.8,0,0
28.5,378.6,24.1,8.9,0,0
27.9,399.6,24.3,8.7,0,0
28.5,364.9,24.3,8.4,0,0
28.5,359.5,24.3,8.4,0,0
28.7,298.4,24.3,8.3,0,0
28.4,256.3,24.3,8.2,0,0
28.4,279.6,24.3,8.4,0,0
29.1,322.3,24.3,8.4,0,0
29.1,401.6,24.3,8,1,1
29,360.5,24.2,7.8,1,1
28.7,423.5,24.2,8,1,1
28.8,377.3,24.2,0,1,1
28.9,342.6,24.2,7.3,1,1
28.7,348.7,24.2,7.6,1,1
29,307.6,24.2,7.9,1,1
29.1,299.6,24.1,7.6,1,1
29,328,24.2,7.5,1,1
28.2,302.8,24.2,7.8,1,1
28.9,315.9,24.4,7.9,1,1
28.8,304.4,24.2,7.8,1,1
29.2,333.7,24.1,8,1,1
29,322.9,24.2,7.9,1,1
28,404.7,24.2,7.8,1,1
28.7,418.4,24.3,8,1,1
29,378.9,24.2,8.1,1,1
29.2,294.5,24.2,8,1,1
28.9,265.9,24.4,8.2,0,0
28.9,233.7,24.2,8.2,0,0
28.8,226.7,24.1,8.2,0,0
29.1,224.5,24.2,7.8,1,1
28.6,284.4,24.2,7.6,1,1
28.7,397.1,24.3,8,1,1
28.4,318.4,24.2,8.3,0,0
28.5,330.5,24.3,8.5,0,0
28.6,327.7,24.2,8.6,0,0
28,271.6,24.2,8.2,0,0
28.7,271.3,24.2,8.3,0,0
29.1,270.7,24.2,8.5,0,0
28.6,275.1,24.2,8.4,0,0
29,297.7,24.2,8.3,0,0
28.7,268.7,24.2,8.4,0,0
29.3,287.5,24.3,8.3,0,0
28.7,288.8,24.2,8.3,0,0
28.6,365.2,24.2,8.6,0,0
28.5,349.3,24.2,8.5,0,0
28.3,388.5,24.2,8.5,0,0
29.4,382.4,24.2,8.5,0,0
28.4,394.2,24.3,8.5,0,0
29.2,291,24.2,8.6,0,0
28.6,243.6,24.2,8.5,0,0
28.4,275.1,24.2,8.6,0,0
28.6,300.9,24.2,8.5,0,0
28.9,340.1,24.2,8.5,0,0
29.1,357.3,24.2,8.6,0,0
29,457,24.3,8.5,0,0
29.1,380.2,24.2,8.5,0,0
28.7,336.3,24.2,8.6,0,0
28.9,357.9,24.2,8.6,0,0
29,309.8,24.3,8.7,0,0
28.7,311.7,24.3,8.8,0,0
28.8,294.9,24.2,8.8,0,0
28.9,291.4,24.2,8.4,0,0
28.9,329.3,24.3,8.3,0,0
28.6,269.7,24.2,8.7,0,0
28.3,321,24.2,8.8,0,0
28.4,304.7,24.2,8.5,0,0
28.4,371.9,24.3,8.4,0,0
28.6,392.6,24.2,8.5,0,0
28.6,387.5,24.3,8.5,0,0
28.7,311.1,24.3,8.6,0,0
28.6,318.4,24.3,8.6,0,0
29.6,263.3,24.3,8.6,0,0
28.5,208.6,24.2,8.5,0,0
29.2,233.4,24.4,8.4,0,0
28.4,290.4,24.3,8.4,0,0
29,373.8,24.2,8.3,0,0
28.2,321.6,24.3,8.1,0,0
28.5,395.8,24.3,8,1,1
28.4,371,24.3,8.1,1,1
28.5,302.2,24.3,8,1,1
28.2,331.5,24.4,7.8,1,1
28.8,282.8,24.4,7.8,1,1
28.6,282.8,24.3,8,1,1
28.8,294.2,24.2,7.8,1,1
29,281.8,24.1,7.4,1,1
28.5,291.4,24.1,7.4,1,1
28.5,288.8,24.1,7.8,1,1
28.7,351.9,24.1,7.9,1,1
28.9,335,24.2,7.7,1,1
29,401.2,24.2,7.2,1,1
28.9,381.5,24.3,7.1,1,1
28.3,391.4,24.1,7.4,1,1
28.3,325.1,24.1,7.5,1,1
29.5,304.1,24.3,7.4,1,1
29.2,277.7,24.2,7.7,1,1
29.1,265.2,24.2,7.9,1,1
28.5,274.2,24.3,7.5,1,1
28.3,330.2,24.2,7.7,1,1
28.7,452.2,24.2,7.9,1,1
28.6,365.9,24.2,7.9,1,1
29.1,362.1,24.2,7.9,1,1
29,382.8,24.1,8.1,1,1
28.9,305.4,24.1,8.2,0,0
28.7,308.2,24.1,8.3,0,0
27.9,293.3,24.3,8.3,0,0
28.3,291.7,24.2,8.4,0,0
28.4,313,24.2,8.5,0,0
28.8,266.8,24.2,8.5,0,0
28.4,299.6,24.3,8.6,0,0
28.9,271.3,24.3,8.4,0,0
28.7,381.8,24.2,8.3,0,0
29.3,407,24.2,8.4,0,0
28.8,389.5,24.2,8.4,0,0
29,340.1,24.2,8.5,0,0
29.1,361.7,24.2,8.6,0,0
28.8,282.4,24.2,8.6,0,0
28.4,206.6,24.2,8.6,0,0
28.8,229.6,24.2,8.6,0,0
28.7,268.4,24.2,8.6,0,0
28.6,322.9,24.2,8.6,0,0
28.5,314.6,24.2,8.6,0,0
28.5,410.8,24.3,8.6,0,0
28.3,381.2,24.3,8.6,0,0
28.7,322.9,24.2,8.7,0,0
28.4,343,24.2,8.7,0,0
28.6,297.1,24.3,8.8,0,0
28.4,290.4,24.3,8.7,0,0
28.5,285.6,24.2,8.7,0,0
29,288.2,24.3,8.8,0,0
28.4,294.9,24.4,8.7,0,0
28.5,276.4,24.2,8.7,0,0
28.4,353.8,24.2,8.6,0,0
29,326.1,24.2,8.6,0,0
28.7,399.3,24.2,8.6,0,0
28.6,430.2,24.2,8.6,0,0
28.9,414.3,24.2,8.6,0,0
29,314.9,24.3,8.7,0,0
28.5,307.3,24.4,8.7,0,0
29,288.8,24.2,8.8,0,0
28.5,223.5,24.1,8.7,0,0
28.7,256.6,24.3,8.7,0,0
29.1,308.6,24.3,8.7,0,0
28.8,407,24.2,8.9,0,0
28.6,342.6,24.3,8.8,0,0
28.3,409.5,24.3,8.7,0,0
28.5,393.3,24.3,8.7,0,0
29.2,305.7,24.3,8.7,0,0
28.7,329.6,24.3,8.7,0,0
28.7,284,24.3,8.6,0,0
28.7,289.8,24.3,8.7,0,0
29.1,301.9,24.2,8.8,0,0
28.4,276.7,24.3,8.8,0,0
28.8,290.1,24.2,8.6,0,0
28.7,264.3,24.3,8.4,0,0
28.5,345.8,24.3,8.4,0,0
28.8,337.5,24.2,8.5,0,0
28.6,394.5,24.2,8.2,1,1
29,358.2,24.3,8,1,1
28.7,387.2,24.2,8,1,1
28.9,302.5,24.1,8.1,0,0
28.6,234.4,24.3,8.1,0,0
28.5,264.6,24.2,8,1,1
28.5,269.7,24.2,8,1,1
29.1,294.9,24.2,8,1,1
29.7,326.7,24.2,7.7,1,1
28.7,451.2,24.2,7.5,1,1
28.6,355.7,24.2,7.7,1,1
28.2,365.6,24.2,7.6,1,1
28.6,392,24.2,7.7,1,1
28.7,318.4,24.2,7.7,1,1
28.9,322.9,24.2,7.6,1,1
28.5,292.3,24.2,7.9,1,1
28.7,302.8,24.1,8.1,0,0
29.2,325.8,24.2,8.1,0,0
28.6,299,24.3,8.2,0,0
28.7,352.5,24.2,8.4,0,0
28.5,305.7,24.3,8.4,0,0
28.6,411.1,24.2,8.3,0,0
28.8,431.8,24.2,8.3,0,0
28.8,412.4,24.2,8.3,0,0
28.8,346.5,24.2,8.3,0,0
29,364.9,24.2,8.3,0,0
28.8,300.6,24.2,8.4,0,0
28.5,232.4,24.2,8.3,0,0
29.1,273.8,24.2,8.3,0,0
29.3,284,24.2,8.3,0,0
28.7,376.4,24.1,8.4,0,0
28.7,339.4,24.3,8.5,0,0
28.8,447.1,24.3,8.4,0,0
28.7,381.2,24.2,8.5,0,0
29,297.1,24.3,0,1,1
28.6,331.2,24.3,7.2,1,1
28.6,280.9,24.3,7.7,1,1
29,276.1,24.3,7.8,1,1
29.2,257.6,24.2,8.2,0,0
28.4,277,24.3,8.2,0,0
29,298.7,24.3,8.4,0,0
28.7,253.8,24.2,8.4,0,0
28.1,354.1,24.2,8.6,0,0
29,319.4,24.2,8.5,0,0
28.8,371,24.2,8.5,0,0
29.4,363.7,24.3,8.5,0,0
28.3,382.4,24.3,8.5,0,0
28.8,282.1,24.2,8.6,0,0
